ID  RSSI  Neighbors  Sources  Throughput
239 -78.3201 0 3 0.0570678
561 -79.5042 0 4 0.0673135
239 -78.3201 0 3 0.0571087
561 -79.5042 0 4 0.0680148
239 -78.3201 0 3 0.0567475
561 -79.5042 0 4 0.0677449
239 -78.3201 0 3 0.0568632
561 -79.5042 0 4 0.0676219
239 -78.3201 0 3 0.0565924
561 -79.5042 0 4 0.0674487
239 -78.3201 0 3 0.0565294
561 -79.5042 0 4 0.0669255
239 -78.3201 0 3 0.0562116
561 -79.5042 0 4 0.0665531
239 -78.3201 0 3 0.0567196
561 -79.5042 0 4 0.0669805
239 -78.3201 0 3 0.056314
561 -79.5042 0 4 0.0666358
239 -78.3201 0 3 0.0565046
561 -79.5042 0 4 0.0662631
239 -78.3201 0 3 0.0561184
561 -79.5042 0 4 0.0659837
239 -78.3201 0 3 0.0558503
561 -79.5042 0 4 0.0673256
239 -78.3201 0 3 0.0556136
561 -79.5042 0 4 0.066882
239 -78.3201 0 3 0.0562274
561 -79.5042 0 4 0.0674141
239 -78.3201 0 3 0.0559485
561 -79.5042 0 4 0.0669698
239 -78.3201 0 3 0.0561302
561 -79.5042 0 4 0.0672048
239 -78.3201 0 3 0.0557834
561 -79.5042 0 4 0.0668761
239 -78.3201 0 3 0.0558054
561 -79.5042 0 4 0.0669548
239 -78.3201 0 3 0.0554937
561 -79.5042 0 4 0.0666577
239 -78.3201 0 3 0.056518
561 -79.5042 0 4 0.0669059
239 -78.3201 0 3 0.0562531
561 -79.5042 0 4 0.0665828
239 -78.3201 0 3 0.0569305
561 -79.5042 0 4 0.0665506
239 -78.3201 0 3 0.0567131
561 -79.5042 0 4 0.0662698
239 -78.3201 0 3 0.0575037
561 -79.5042 0 4 0.066668
239 -78.3201 0 3 0.0570716
561 -79.5042 0 4 0.066309
239 -78.3201 0 3 0.0569202
561 -79.5042 0 4 0.068174
239 -78.3201 0 3 0.0566143
561 -79.5042 0 4 0.0678312
239 -78.3201 0 3 0.0566213
561 -79.5042 0 4 0.0678772
239 -78.3201 0 3 0.0563034
561 -79.5042 0 4 0.0675117
239 -78.3201 0 3 0.0563506
561 -79.5042 0 4 0.0671697
239 -78.3201 0 3 0.0561924
561 -79.5042 0 4 0.066827
239 -78.3201 0 3 0.0564834
561 -79.5042 0 4 0.0675124
239 -78.3201 0 3 0.0561804
561 -79.5042 0 4 0.0672601
239 -78.3201 0 3 0.0572743
561 -79.5042 0 4 0.0672155
239 -78.3201 0 3 0.0569506
561 -79.5042 0 4 0.0668811
239 -78.3201 0 3 0.0566482
561 -79.5042 0 4 0.0665175
239 -78.3201 0 3 0.0564311
561 -79.5042 0 4 0.0663592
239 -78.3201 0 3 0.0564609
561 -79.5042 0 4 0.0668707
239 -78.3201 0 3 0.0561913
561 -79.5042 0 4 0.0665416
239 -78.3201 0 3 0.0562886
561 -79.5042 0 4 0.0665187
239 -78.3201 0 3 0.0559797
561 -79.5042 0 4 0.0662064
239 -78.3201 0 3 0.0560515
561 -79.5042 0 4 0.0663634
239 -78.3201 0 3 0.0558935
561 -79.5042 0 4 0.0659814
239 -78.3201 0 3 0.0563866
561 -79.5042 0 4 0.065662
239 -78.3201 0 3 0.0561334
561 -79.5042 0 4 0.0654875
239 -78.3201 0 3 0.0559158
561 -79.5042 0 4 0.0664999
239 -78.3201 0 3 0.0557655
561 -79.5042 0 4 0.0663076
239 -78.3201 0 3 0.0554993
561 -79.5042 0 4 0.0659602
239 -78.3201 0 3 0.0551684
561 -79.5042 0 4 0.0657488
239 -78.3201 0 3 0.0558285
561 -79.5042 0 4 0.0663325
239 -78.3201 0 3 0.0555571
561 -79.5042 0 4 0.0660222
239 -78.3201 0 3 0.0554423
561 -79.5042 0 4 0.0665153
239 -78.3201 0 3 0.055116
561 -79.5042 0 4 0.0662644
239 -78.3201 0 3 0.0552321
561 -79.5042 0 4 0.0669137
239 -78.3201 0 3 0.0549442
561 -79.5042 0 4 0.0666437
239 -78.3201 0 3 0.0558969
561 -79.5042 0 4 0.0679139
239 -78.3201 0 3 0.0556074
561 -79.5042 0 4 0.067615
239 -78.3201 0 3 0.0564091
561 -79.5042 0 4 0.0673027
239 -78.3201 0 3 0.0561629
561 -79.5042 0 4 0.0671175
239 -78.3201 0 3 0.0562044
561 -79.5042 0 4 0.0686355
239 -78.3201 0 3 0.056042
561 -79.5042 0 4 0.0684512
239 -78.3201 0 3 0.0560586
561 -79.5042 0 4 0.068622
239 -78.3201 0 3 0.055809
561 -79.5042 0 4 0.0683712
239 -78.3201 0 3 0.0556098
561 -79.5042 0 4 0.0683283
239 -78.3201 0 3 0.0554474
561 -79.5042 0 4 0.0680894
239 -78.3201 0 3 0.0551691
561 -79.5042 0 4 0.0683505
239 -78.3201 0 3 0.0549412
561 -79.5042 0 4 0.0680903
239 -78.3201 0 3 0.0549661
561 -79.5042 0 4 0.0678134
239 -78.3201 0 3 0.0547482
561 -79.5042 0 4 0.0675296
239 -78.3201 0 3 0.0545833
561 -79.5042 0 4 0.0672629
239 -78.3201 0 3 0.054344
