ID  RSSI  Neighbors  Sources  Throughput
2454 -77.2951 2 1 0.00205606
711 -76.5525 0 2 0.404902
1971 -77.4291 1 3 12.0702
2132 -80.108 1 3 0.773547
2293 -79.1714 2 3 0.00202658
2454 -77.2951 2 1 0.00203951
711 -76.5525 0 2 0.400238
1971 -77.4291 1 3 12.0859
2132 -80.108 1 3 0.768153
2293 -79.1714 2 3 0.00201406
2454 -77.2951 2 1 0.00200935
711 -76.5525 0 2 0.400688
1971 -77.4291 1 3 12.0767
2132 -80.108 0 3 0.779387
2293 -79.1714 1 3 0.00199486
2454 -77.2951 1 1 0.00199466
711 -76.5525 0 2 0.40078
1971 -77.4291 1 3 12.0806
2132 -80.108 1 3 0.78166
2293 -79.1714 2 3 0.00196762
2454 -77.2951 2 1 0.00196803
711 -76.5525 0 2 0.397437
1971 -77.4291 1 3 12.0983
2132 -80.108 1 3 0.776155
2293 -79.1714 2 3 0.00195418
2454 -77.2951 2 1 0.00195634
711 -76.5525 0 2 0.394484
1971 -77.4291 1 3 12.107
2132 -80.108 1 3 0.774313
2293 -79.1714 2 3 0.00192833
2454 -77.2951 2 1 0.00192889
711 -76.5525 0 2 0.395611
1971 -77.4291 1 3 12.1305
2132 -80.108 0 3 0.769123
2293 -79.1714 2 3 0.00191794
2454 -77.2951 1 1 0.00192006
711 -76.5525 0 2 0.396807
1971 -77.4291 1 3 12.1341
2132 -80.108 0 3 0.765764
2293 -79.1714 2 3 0.00189847
2454 -77.2951 1 1 0.00189592
711 -76.5525 0 2 0.394253
1971 -77.4291 1 3 12.1433
2132 -80.108 1 3 0.764101
2293 -79.1714 2 3 0.00313189
2454 -77.2951 2 1 0.00250907
711 -76.5525 0 2 0.396778
1971 -77.4291 1 3 12.1464
2132 -80.108 0 3 0.762225
2293 -79.1714 2 3 0.00310208
2454 -77.2951 1 1 0.00248842
711 -76.5525 0 2 0.394921
1971 -77.4291 1 3 12.1576
2132 -80.108 1 3 0.758759
2293 -79.1714 1 3 0.0030713
2454 -77.2951 2 1 0.00245641
711 -76.5525 0 2 0.396065
1971 -77.4291 1 3 12.1633
2132 -80.108 1 3 0.752622
2293 -79.1714 2 3 0.00305293
2454 -77.2951 2 1 0.00243445
711 -76.5525 0 2 0.395019
1971 -77.4291 1 3 12.1787
2132 -80.108 0 3 0.749638
2293 -79.1714 2 3 0.00301913
2454 -77.2951 1 1 0.00240934
