ID  RSSI  Neighbors  Sources  Throughput
711 -77.625 1 1 2.83003
781 -76.1378 1 1 0.0422505
1971 -77.4574 1 4 6.73221
2132 -79.8901 0 4 5.13249
2454 -77.7627 1 2 0.00169261
711 -77.625 1 1 2.88057
781 -76.1378 1 1 0.0417649
1971 -77.4574 0 4 6.70304
2132 -79.8901 0 4 5.17969
2454 -77.7627 1 2 0.00166307
711 -77.625 1 1 2.86535
781 -76.1378 1 1 0.041323
1971 -77.4574 1 4 6.65906
2132 -79.8901 0 4 5.153
2454 -77.7627 1 2 0.00164917
711 -77.625 1 1 2.88371
781 -76.1378 1 1 0.0426553
1971 -77.4574 1 4 6.68368
2132 -79.8901 0 4 5.16678
2454 -77.7627 1 2 0.00163717
711 -77.625 1 1 2.85537
781 -76.1378 1 1 0.0419739
1971 -77.4574 1 4 6.63438
2132 -79.8901 0 4 5.1371
2454 -77.7627 1 2 0.00161407
711 -77.625 1 1 2.86364
781 -76.1378 1 1 0.041604
1971 -77.4574 1 4 6.63159
2132 -79.8901 0 4 5.18414
2454 -77.7627 1 2 0.00159962
711 -77.625 1 1 2.84064
781 -76.1378 1 1 0.0412154
1971 -77.4574 1 4 6.57213
2132 -79.8901 0 4 5.14659
2454 -77.7627 1 2 0.00159004
711 -77.625 1 1 2.9548
781 -76.1378 1 1 0.042515
1971 -77.4574 1 4 6.56881
2132 -79.8901 0 4 5.12663
2454 -77.7627 1 2 0.00157374
711 -77.625 1 1 2.93003
781 -76.1378 1 1 0.0421986
1971 -77.4574 1 4 6.50299
2132 -79.8901 0 4 5.07257
2454 -77.7627 1 2 0.00156383
711 -77.625 1 1 2.98516
781 -76.1378 1 1 0.0417505
1971 -77.4574 0 4 6.51524
2132 -79.8901 0 4 5.07747
2454 -77.7627 1 2 0.00154429
711 -77.625 1 1 2.95921
781 -76.1378 1 1 0.0412006
1971 -77.4574 1 4 6.5402
2132 -79.8901 0 4 5.0265
2454 -77.7627 1 2 0.00153423
711 -77.625 1 1 2.94622
781 -76.1378 1 1 0.0425264
1971 -77.4574 0 4 6.61516
2132 -79.8901 0 4 5.02955
2454 -77.7627 1 2 0.00151731
711 -77.625 1 1 3.03356
781 -76.1378 1 1 0.0419541
1971 -77.4574 1 4 6.62449
2132 -79.8901 0 4 5.12316
2454 -77.7627 0 2 0.00149796
711 -77.625 1 1 3.01673
781 -76.1378 1 1 0.0416826
1971 -77.4574 1 4 6.65771
2132 -79.8901 0 4 5.18069
2454 -77.7627 1 2 0.0014887
711 -77.625 1 1 2.98139
781 -76.1378 1 1 0.0411942
1971 -77.4574 1 4 6.66921
2132 -79.8901 0 4 5.18303
2454 -77.7627 1 2 0.0014722
711 -77.625 1 1 3.0442
781 -76.1378 1 1 0.0408345
1971 -77.4574 0 4 6.68536
2132 -79.8901 0 4 5.21702
2454 -77.7627 0 2 0.00145905
711 -77.625 1 1 3.03486
781 -76.1378 1 1 0.0404972
1971 -77.4574 1 4 6.64521
2132 -79.8901 0 4 5.23783
2454 -77.7627 1 2 0.0014493
711 -77.625 1 1 3.02389
781 -76.1378 1 1 0.0401098
1971 -77.4574 1 4 6.70677
2132 -79.8901 0 4 5.2611
2454 -77.7627 1 2 0.00143205
711 -77.625 1 1 3.00617
781 -76.1378 1 1 0.0397677
1971 -77.4574 1 4 6.65837
2132 -79.8901 0 4 5.25335
2454 -77.7627 1 2 0.0014208
711 -77.625 1 1 2.99995
781 -76.1378 1 1 0.0408538
1971 -77.4574 1 4 6.7403
2132 -79.8901 0 4 5.2447
2454 -77.7627 1 2 0.00140917
711 -77.625 1 1 2.98738
781 -76.1378 1 1 0.0405672
1971 -77.4574 1 4 6.69001
2132 -79.8901 0 4 5.22275
2454 -77.7627 1 2 0.00140015
711 -77.625 1 1 2.99159
781 -76.1378 1 1 0.0415303
1971 -77.4574 0 4 6.73608
2132 -79.8901 0 4 5.23617
