ID  RSSI  Neighbors  Sources  Throughput
1649 -77.289 1 1 0.0338533
1971 -77.4291 0 3 0.0476313
2132 -78.9486 2 2 0.0578091
2293 -78.8596 1 4 0.00287915
781 -75.7291 0 2 0.0301224
1649 -77.289 1 1 0.0342186
1971 -77.4291 0 3 0.0485848
2132 -78.9486 2 2 0.0577551
2293 -78.8596 1 4 0.00285501
781 -75.7291 0 2 0.0297513
1649 -77.289 1 1 0.0339876
1971 -77.4291 0 3 0.0480273
2132 -78.9486 2 2 0.0570842
2293 -78.8596 1 4 0.00281988
781 -75.7291 0 2 0.0293399
1649 -77.289 1 1 0.0341757
1971 -77.4291 0 3 0.049534
2132 -78.9486 2 2 0.0581484
2293 -78.8596 1 4 0.00279331
781 -75.7291 0 2 0.0289942
1649 -77.289 1 1 0.0339832
1971 -77.4291 0 3 0.0491071
2132 -78.9486 2 2 0.057267
2293 -78.8596 1 4 0.00276903
781 -75.7291 0 2 0.0293519
1649 -77.289 1 1 0.0335409
1971 -77.4291 0 3 0.0505764
2132 -78.9486 2 2 0.0580688
2293 -78.8596 1 4 0.00273388
781 -75.7291 0 2 0.0290931
1649 -77.289 1 1 0.0331556
1971 -77.4291 0 3 0.0502529
2132 -78.9486 2 2 0.0575525
2293 -78.8596 1 4 0.00270822
781 -75.7291 0 2 0.0302475
1649 -77.289 1 1 0.0341777
1971 -77.4291 0 3 0.0509508
2132 -78.9486 2 2 0.0571701
2293 -78.8596 1 4 0.00267619
781 -75.7291 0 2 0.0298095
1649 -77.289 1 1 0.0337894
1971 -77.4291 0 3 0.0503696
2132 -78.9486 2 2 0.0564332
2293 -78.8596 1 4 0.00264977
781 -75.7291 0 2 0.0308548
1649 -77.289 1 1 0.0334453
1971 -77.4291 0 3 0.0507747
2132 -78.9486 2 2 0.0585273
2293 -78.8596 1 4 0.00263342
781 -75.7291 0 2 0.03053
1649 -77.289 1 1 0.0332463
1971 -77.4291 0 3 0.050203
2132 -78.9486 2 2 0.0580706
2293 -78.8596 1 4 0.00260975
781 -75.7291 0 2 0.0303089
1649 -77.289 1 1 0.033487
1971 -77.4291 0 3 0.0508523
2132 -78.9486 2 2 0.0611274
2293 -78.8596 1 4 0.0025769
781 -75.7291 0 2 0.0299769
1649 -77.289 1 1 0.0331848
1971 -77.4291 0 3 0.0505314
2132 -78.9486 2 2 0.0607398
2293 -78.8596 1 4 0.00255916
781 -75.7291 0 2 0.032252
1649 -77.289 1 1 0.032893
1971 -77.4291 0 3 0.050624
2132 -78.9486 2 2 0.0605453
2293 -78.8596 1 4 0.00252936
781 -75.7291 0 2 0.0319081
1649 -77.289 1 1 0.032542
1971 -77.4291 0 3 0.0502001
2132 -78.9486 2 2 0.0601517
2293 -78.8596 1 4 0.00251254
781 -75.7291 0 2 0.0322472
1649 -77.289 1 1 0.0322159
1971 -77.4291 0 3 0.0504089
2132 -78.9486 2 2 0.0596253
2293 -78.8596 1 4 0.00248637
781 -75.7291 0 2 0.0318758
1649 -77.289 1 1 0.0319809
1971 -77.4291 0 3 0.0497843
2132 -78.9486 2 2 0.0590489
2293 -78.8596 1 4 0.00245769
781 -75.7291 0 2 0.0316626
1649 -77.289 1 1 0.0316974
1971 -77.4291 0 3 0.0517608
2132 -78.9486 2 2 0.0603353
2293 -78.8596 1 4 0.00243977
781 -75.7291 0 2 0.0313826
1649 -77.289 1 1 0.0314975
1971 -77.4291 0 3 0.0512948
2132 -78.9486 2 2 0.0595955
2293 -78.8596 1 4 0.00240868
781 -75.7291 0 2 0.0310945
1649 -77.289 1 1 0.0310776
1971 -77.4291 0 3 0.051311
2132 -78.9486 2 2 0.0603151
2293 -78.8596 1 4 0.00238806
781 -75.7291 0 2 0.0307522
1649 -77.289 1 1 0.0308642
1971 -77.4291 0 3 0.0509699
2132 -78.9486 2 2 0.05974
2293 -78.8596 1 4 0.00237225
781 -75.7291 0 2 0.0305021
1649 -77.289 1 1 0.0304859
1971 -77.4291 0 3 0.0504485
2132 -78.9486 2 2 0.0601297
2293 -78.8596 1 4 0.00234655
781 -75.7291 0 2 0.0302604
1649 -77.289 1 1 0.0303067
1971 -77.4291 0 3 0.0499593
2132 -78.9486 2 2 0.0592659
2293 -78.8596 1 4 0.00232701
781 -75.7291 0 2 0.0318008
1649 -77.289 1 1 0.0305776
1971 -77.4291 0 3 0.0508464
2132 -78.9486 2 2 0.0589809
2293 -78.8596 1 4 0.00230388
781 -75.7291 0 2 0.0314465
1649 -77.289 1 1 0.0303997
1971 -77.4291 0 3 0.0502711
2132 -78.9486 2 2 0.0583405
2293 -78.8596 1 4 0.00229126
781 -75.7291 0 2 0.0317053
1649 -77.289 1 1 0.0312275
1971 -77.4291 0 3 0.0504648
2132 -78.9486 2 2 0.0585764
2293 -78.8596 1 4 0.00226659
781 -75.7291 0 2 0.0314292
1649 -77.289 1 1 0.0309849
1971 -77.4291 0 3 0.0501143
2132 -78.9486 2 2 0.0578264
2293 -78.8596 1 4 0.00224666
781 -75.7291 0 2 0.0311806
1649 -77.289 1 1 0.030663
1971 -77.4291 0 3 0.050948
2132 -78.9486 2 2 0.0578861
