ID  RSSI  Neighbors  Sources  Throughput
2293 -79.2026 1 3 0.00171324
711 -77.625 1 1 2.07641
781 -76.1378 1 1 0.00852114
1971 -78.6123 0 4 3.53913
2132 -80.108 1 3 0.0226754
2293 -79.2026 1 3 0.00169884
711 -77.625 1 1 2.0748
781 -76.1378 1 1 0.00842848
1971 -78.6123 0 4 3.51169
2132 -80.108 1 3 0.0225235
2293 -79.2026 1 3 0.00168724
711 -77.625 1 1 2.10307
781 -76.1378 1 1 0.00837109
1971 -78.6123 0 4 3.50381
2132 -80.108 1 3 0.0222632
2293 -79.2026 1 3 0.0016762
711 -77.625 1 1 2.07856
781 -76.1378 1 1 0.00827704
1971 -78.6123 0 4 3.4987
2132 -80.108 1 3 0.0221018
2293 -79.2026 1 3 0.00166286
711 -77.625 1 1 2.07188
781 -76.1378 1 1 0.00823467
1971 -78.6123 0 4 3.51146
2132 -80.108 1 3 0.021889
2293 -79.2026 1 3 0.00164191
711 -77.625 1 1 2.05023
781 -76.1378 1 1 0.00817639
1971 -78.6123 0 4 3.48752
2132 -80.108 1 3 0.0217461
2293 -79.2026 1 3 0.00163122
711 -77.625 1 1 2.07358
781 -76.1378 1 1 0.00809577
1971 -78.6123 0 4 3.48651
2132 -80.108 1 3 0.0215494
2293 -79.2026 1 3 0.00161743
711 -77.625 1 1 2.06259
781 -76.1378 1 1 0.00804695
1971 -78.6123 0 4 3.45847
2132 -80.108 1 3 0.0213827
2293 -79.2026 1 3 0.00160359
711 -77.625 0 1 2.07477
781 -76.1378 1 1 0.00797206
1971 -78.6123 0 4 3.49712
2132 -80.108 0 3 0.0217344
2293 -79.2026 1 3 0.00159297
711 -77.625 1 1 2.11006
781 -76.1378 1 1 0.00790231
1971 -78.6123 0 4 3.50594
2132 -80.108 1 3 0.0215424
2293 -79.2026 0 3 0.00157631
711 -77.625 1 1 2.14986
781 -76.1378 0 1 0.00783168
1971 -78.6123 0 4 3.53826
2132 -80.108 1 3 0.0213906
2293 -79.2026 0 3 0.00156507
711 -77.625 1 1 2.13466
781 -76.1378 1 1 0.00778693
1971 -78.6123 0 4 3.60081
2132 -80.108 1 3 0.0212131
2293 -79.2026 1 3 0.00155202
711 -77.625 1 1 2.14
781 -76.1378 1 1 0.0082237
1971 -78.6123 0 4 3.63192
2132 -80.108 0 3 0.0210547
2293 -79.2026 1 3 0.0015476
711 -77.625 1 1 2.12356
781 -76.1378 1 1 0.00815279
1971 -78.6123 0 4 3.6603
2132 -80.108 1 3 0.0209332
2293 -79.2026 1 3 0.00152885
711 -77.625 1 1 2.1808
781 -76.1378 1 1 0.00811891
1971 -78.6123 0 4 3.65902
2132 -80.108 0 3 0.0207526
2293 -79.2026 1 3 0.00151636
711 -77.625 1 1 2.18582
781 -76.1378 1 1 0.0080274
1971 -78.6123 0 4 3.62952
2132 -80.108 1 3 0.0205741
2293 -79.2026 1 3 0.0015071
711 -77.625 1 1 2.18477
781 -76.1378 1 1 0.00798368
1971 -78.6123 0 4 3.64029
2132 -80.108 0 3 0.0214517
2293 -79.2026 0 3 0.00149327
711 -77.625 1 1 2.1687
781 -76.1378 1 1 0.00791349
1971 -78.6123 0 4 3.73151
2132 -80.108 1 3 0.021263
2293 -79.2026 1 3 0.00148407
711 -77.625 1 1 2.17708
