ID  RSSI  Neighbors  Sources  Throughput
1016 -79.9471 0 4 1.57159
239 -79.0268 0 3 1.88812
1016 -79.9471 0 4 1.57829
239 -79.0268 0 3 1.88236
1016 -79.9471 0 4 1.56807
239 -79.0268 0 3 1.87645
1016 -79.9471 0 4 1.57303
239 -79.0268 0 3 1.86987
1016 -79.9471 0 4 1.5639
239 -79.0268 0 3 1.88134
1016 -79.9471 0 4 1.56147
239 -79.0268 0 3 1.87465
1016 -79.9471 0 4 1.55443
239 -79.0268 0 3 1.86833
1016 -79.9471 0 4 1.56207
239 -79.0268 0 3 1.86368
1016 -79.9471 0 4 1.55621
239 -79.0268 0 3 1.86143
1016 -79.9471 0 4 1.55865
239 -79.0268 0 3 1.85508
1016 -79.9471 0 4 1.55329
239 -79.0268 0 3 1.85875
1016 -79.9471 0 4 1.55025
239 -79.0268 0 3 1.84872
1016 -79.9471 0 4 1.54404
239 -79.0268 0 3 1.87953
1016 -79.9471 0 4 1.56131
239 -79.0268 0 3 1.87528
1016 -79.9471 0 4 1.55579
239 -79.0268 0 3 1.8877
1016 -79.9471 0 4 1.5679
239 -79.0268 0 3 1.87942
1016 -79.9471 0 4 1.56266
239 -79.0268 0 3 1.88677
1016 -79.9471 0 4 1.57065
239 -79.0268 0 3 1.87644
1016 -79.9471 0 4 1.56679
239 -79.0268 0 3 1.88791
1016 -79.9471 0 4 1.57049
239 -79.0268 0 3 1.88241
1016 -79.9471 0 4 1.56141
239 -79.0268 0 3 1.88256
1016 -79.9471 0 4 1.57046
239 -79.0268 0 3 1.87442
1016 -79.9471 0 4 1.56466
239 -79.0268 0 3 1.87794
1016 -79.9471 0 4 1.58254
239 -79.0268 0 3 1.87146
1016 -79.9471 0 4 1.57923
239 -79.0268 0 3 1.87519
1016 -79.9471 0 4 1.60594
239 -79.0268 0 3 1.8671
1016 -79.9471 0 4 1.60207
239 -79.0268 0 3 1.86259
1016 -79.9471 0 4 1.60963
239 -79.0268 0 3 1.85657
1016 -79.9471 0 4 1.60528
239 -79.0268 0 3 1.87357
1016 -79.9471 0 4 1.60745
239 -79.0268 0 3 1.8676
1016 -79.9471 0 4 1.60087
239 -79.0268 0 3 1.87095
1016 -79.9471 0 4 1.60975
239 -79.0268 0 3 1.8637
1016 -79.9471 0 4 1.60421
239 -79.0268 0 3 1.86988
1016 -79.9471 0 4 1.60833
239 -79.0268 0 3 1.86031
1016 -79.9471 0 4 1.5997
239 -79.0268 0 3 1.86926
1016 -79.9471 0 4 1.61013
239 -79.0268 0 3 1.86188
1016 -79.9471 0 4 1.60589
239 -79.0268 0 3 1.86136
1016 -79.9471 0 4 1.60635
239 -79.0268 0 3 1.85416
1016 -79.9471 0 4 1.60084
239 -79.0268 0 3 1.86363
1016 -79.9471 0 4 1.60148
239 -79.0268 0 3 1.8555
1016 -79.9471 0 4 1.59781
239 -79.0268 0 3 1.86667
1016 -79.9471 0 4 1.59997
