ID  RSSI  Neighbors  Sources  Throughput
4467 -79.8692 0 4 0.689648
4628 -73.9345 1 2 0.000800922
71 -76.8794 1 3 3.98181
141 -77.0279 2 4 4.13508
281 -77.9559 0 4 4.15366
491 -75.1732 3 1 0.00157821
771 -78.8413 1 6 0.684017
841 -76.8185 0 1 0.000789311
4467 -79.8692 0 4 0.684017
4628 -73.9345 1 2 0.000789311
71 -76.8794 2 3 3.99328
141 -77.0279 2 4 4.12566
281 -77.9559 0 4 4.16764
491 -75.1732 4 1 0.00156162
771 -78.8413 2 6 0.685004
841 -76.8185 2 1 0.000779029
4467 -79.8692 0 4 0.685004
4628 -73.9345 1 2 0.000779029
71 -76.8794 2 3 4.01864
141 -77.0279 2 4 4.10904
281 -77.9559 0 4 4.18797
491 -75.1732 3 1 0.00154431
771 -78.8413 1 6 0.686032
841 -76.8185 2 1 0.000771928
4467 -79.8692 0 4 0.686032
4628 -73.9345 1 2 0.000771928
71 -76.8794 1 3 4.00782
141 -77.0279 2 4 4.12152
281 -77.9559 0 4 4.17467
491 -75.1732 3 1 0.00152269
771 -78.8413 2 6 0.684674
841 -76.8185 2 1 0.00076242
4467 -79.8692 0 4 0.684674
4628 -73.9345 1 2 0.00076242
71 -76.8794 2 3 3.97605
141 -77.0279 2 4 4.13504
281 -77.9559 0 4 4.16053
491 -75.1732 3 1 0.00150958
771 -78.8413 2 6 0.691046
841 -76.8185 1 1 0.000753272
4467 -79.8692 0 4 0.691046
4628 -73.9345 0 2 0.000753272
71 -76.8794 0 3 4.02148
141 -77.0279 1 4 4.1199
281 -77.9559 0 4 4.20445
491 -75.1732 1 1 0.00149614
771 -78.8413 0 6 0.685768
841 -76.8185 0 1 0.000747358
4467 -79.8692 0 4 0.685768
4628 -73.9345 1 2 0.000747358
71 -76.8794 1 3 4.01495
141 -77.0279 2 4 4.13015
281 -77.9559 0 4 4.19697
491 -75.1732 3 1 0.00147576
771 -78.8413 2 6 0.676652
841 -76.8185 2 1 0.000737829
4467 -79.8692 1 4 0.676652
4628 -73.9345 1 2 0.000737829
71 -76.8794 2 3 4.00481
141 -77.0279 2 4 4.13399
281 -77.9559 0 4 4.17683
491 -75.1732 4 1 0.00145739
771 -78.8413 2 6 0.676189
841 -76.8185 2 1 0.000728444
4467 -79.8692 1 4 0.676189
4628 -73.9345 1 2 0.000728444
71 -76.8794 2 3 4.03722
141 -77.0279 2 4 4.13073
281 -77.9559 0 4 4.20129
491 -75.1732 3 1 0.00144156
771 -78.8413 1 6 0.671727
841 -76.8185 2 1 0.000723235
4467 -79.8692 1 4 0.671727
4628 -73.9345 1 2 0.000723235
71 -76.8794 2 3 4.03778
141 -77.0279 2 4 4.11246
281 -77.9559 0 4 4.20744
491 -75.1732 3 1 0.00142585
771 -78.8413 2 6 0.676899
841 -76.8185 1 1 0.000712363
4467 -79.8692 0 4 0.676899
4628 -73.9345 1 2 0.000712363
71 -76.8794 1 3 4.03188
141 -77.0279 2 4 4.12129
281 -77.9559 0 4 4.21176
491 -75.1732 3 1 0.00141651
771 -78.8413 2 6 0.674407
841 -76.8185 2 1 0.000705621
4467 -79.8692 0 4 0.674407
4628 -73.9345 1 2 0.000705621
71 -76.8794 2 3 4.01889
141 -77.0279 2 4 4.13253
281 -77.9559 0 4 4.20184
491 -75.1732 3 1 0.00139709
771 -78.8413 2 6 0.67903
841 -76.8185 1 1 0.000700214
4467 -79.8692 1 4 0.67903
4628 -73.9345 0 2 0.000700214
71 -76.8794 2 3 4.02401
141 -77.0279 2 4 4.1503
281 -77.9559 0 4 4.18908
491 -75.1732 4 1 0.00138393
771 -78.8413 2 6 0.676197
841 -76.8185 2 1 0.000692472
4467 -79.8692 0 4 0.676197
4628 -73.9345 1 2 0.000692472
71 -76.8794 2 3 4.0002
141 -77.0279 2 4 4.16086
281 -77.9559 0 4 4.16662
