ID  RSSI  Neighbors  Sources  Throughput
2132 -80.108 1 3 0.2278
2293 -79.2026 2 3 0.00187523
2454 -77.2951 2 1 0.00062501
711 -76.5883 0 2 0.0942989
1971 -77.4291 1 3 0.217996
2132 -80.108 1 3 0.226897
2293 -79.2026 2 3 0.00185697
2454 -77.2951 2 1 0.000620374
711 -76.5883 0 2 0.0938139
1971 -77.4291 1 3 0.216648
2132 -80.108 1 3 0.2244
2293 -79.2026 2 3 0.00184131
2454 -77.2951 2 1 0.000613321
711 -76.5883 0 2 0.0930366
1971 -77.4291 1 3 0.218986
2132 -80.108 1 3 0.226349
2293 -79.2026 2 3 0.00182273
2454 -77.2951 2 1 0.000607907
711 -76.5883 0 2 0.0924783
1971 -77.4291 1 3 0.217063
2132 -80.108 1 3 0.223866
2293 -79.2026 2 3 0.0018107
2454 -77.2951 2 1 0.000602207
711 -76.5883 0 2 0.0930096
1971 -77.4291 1 3 0.217211
2132 -80.108 1 3 0.225079
2293 -79.2026 2 3 0.00179792
2454 -77.2951 2 1 0.000597705
711 -76.5883 0 2 0.0918267
1971 -77.4291 1 3 0.216136
2132 -80.108 1 3 0.222545
2293 -79.2026 2 3 0.00177343
2454 -77.2951 2 1 0.000594831
711 -76.5883 0 2 0.0928968
1971 -77.4291 1 3 0.215026
2132 -80.108 1 3 0.220905
2293 -79.2026 2 3 0.00176486
2454 -77.2951 2 1 0.000586388
711 -76.5883 0 2 0.0919077
1971 -77.4291 1 3 0.212803
2132 -80.108 1 3 0.218365
2293 -79.2026 2 3 0.00174564
2454 -77.2951 2 1 0.000581502
711 -76.5883 0 2 0.0927959
1971 -77.4291 1 3 0.214193
2132 -80.108 1 3 0.217774
2293 -79.2026 2 3 0.00173442
2454 -77.2951 2 1 0.000576132
711 -76.5883 0 2 0.0919512
1971 -77.4291 1 3 0.211471
2132 -80.108 1 3 0.215665
2293 -79.2026 2 3 0.00171265
2454 -77.2951 2 1 0.000571048
711 -76.5883 0 2 0.0911383
1971 -77.4291 1 3 0.214268
2132 -80.108 1 3 0.216292
2293 -79.2026 2 3 0.00169871
2454 -77.2951 2 1 0.000569559
711 -76.5883 0 2 0.0905073
1971 -77.4291 1 3 0.211566
2132 -80.108 1 3 0.214447
2293 -79.2026 2 3 0.00168552
2454 -77.2951 2 1 0.000561164
711 -76.5883 0 2 0.0902838
1971 -77.4291 1 3 0.211721
2132 -80.108 1 3 0.221417
2293 -79.2026 2 3 0.00167684
2454 -77.2951 2 1 0.00055655
711 -76.5883 0 2 0.0895919
1971 -77.4291 1 3 0.209686
2132 -80.108 1 3 0.220069
2293 -79.2026 2 3 0.00166215
2454 -77.2951 2 1 0.000552139
711 -76.5883 0 2 0.0897655
1971 -77.4291 1 3 0.212455
2132 -80.108 1 3 0.225974
2293 -79.2026 2 3 0.00164754
2454 -77.2951 2 1 0.000548314
711 -76.5883 0 2 0.0891891
1971 -77.4291 1 3 0.211049
2132 -80.108 1 3 0.224352
2293 -79.2026 2 3 0.00162978
2454 -77.2951 2 1 0.000543618
711 -76.5883 0 2 0.0889023
1971 -77.4291 1 3 0.211118
2132 -80.108 1 3 0.22632
2293 -79.2026 2 3 0.00161853
2454 -77.2951 2 1 0.000538707
711 -76.5883 0 2 0.0883431
1971 -77.4291 1 3 0.209291
2132 -80.108 1 3 0.225015
2293 -79.2026 2 3 0.00160533
2454 -77.2951 2 1 0.000535739
711 -76.5883 0 2 0.0886282
1971 -77.4291 1 3 0.209573
2132 -80.108 1 3 0.224065
2293 -79.2026 2 3 0.00159586
2454 -77.2951 2 1 0.000529871
711 -76.5883 0 2 0.08819
1971 -77.4291 1 3 0.208121
2132 -80.108 1 3 0.222694
2293 -79.2026 2 3 0.00157733
2454 -77.2951 2 1 0.000525939
711 -76.5883 0 2 0.0878799
1971 -77.4291 1 3 0.213228
2132 -80.108 1 3 0.22442
2293 -79.2026 2 3 0.00156927
2454 -77.2951 2 1 0.000522642
711 -76.5883 0 2 0.0869246
1971 -77.4291 1 3 0.211907
2132 -80.108 1 3 0.221935
2293 -79.2026 2 3 0.00155711
2454 -77.2951 2 1 0.00051853
711 -76.5883 0 2 0.0895734
1971 -77.4291 1 3 0.211712
2132 -80.108 1 3 0.2236
2293 -79.2026 2 3 0.00154598
2454 -77.2951 2 1 0.000513329
711 -76.5883 0 2 0.0886876
1971 -77.4291 1 3 0.210077
2132 -80.108 1 3 0.221029
2293 -79.2026 2 3 0.00152932
2454 -77.2951 2 1 0.00050935
711 -76.5883 0 2 0.0890306
1971 -77.4291 1 3 0.212277
2132 -80.108 1 3 0.222993
2293 -79.2026 2 3 0.00152146
2454 -77.2951 2 1 0.000506545
711 -76.5883 0 2 0.0883879
1971 -77.4291 1 3 0.211604
2132 -80.108 1 3 0.221768
2293 -79.2026 2 3 0.00151137
2454 -77.2951 2 1 0.000503429
711 -76.5883 0 2 0.0891477
1971 -77.4291 1 3 0.210814
2132 -80.108 1 3 0.220083
2293 -79.2026 2 3 0.00149408
2454 -77.2951 2 1 0.000499786
711 -76.5883 0 2 0.0886193
1971 -77.4291 1 3 0.209277
2132 -80.108 1 3 0.218924
2293 -79.2026 2 3 0.00148361
2454 -77.2951 2 1 0.000494296
711 -76.5883 0 2 0.0907266
1971 -77.4291 1 3 0.209081
2132 -80.108 1 3 0.217834
2293 -79.2026 2 3 0.00147263
2454 -77.2951 2 1 0.00049086
711 -76.5883 0 2 0.0901088
1971 -77.4291 1 3 0.207427
2132 -80.108 1 3 0.216645
2293 -79.2026 2 3 0.00146141
2454 -77.2951 2 1 0.000488451
711 -76.5883 0 2 0.0927907
1971 -77.4291 1 3 0.208331
2132 -80.108 1 3 0.219633
2293 -79.2026 2 3 0.00145374
2454 -77.2951 2 1 0.000485087
711 -76.5883 0 2 0.092377
1971 -77.4291 1 3 0.2072
2132 -80.108 1 3 0.217992
2293 -79.2026 2 3 0.00144277
2454 -77.2951 2 1 0.000480272
711 -76.5883 0 2 0.0933586
1971 -77.4291 1 3 0.206891
2132 -80.108 1 3 0.22028
2293 -79.2026 2 3 0.00142951
2454 -77.2951 2 1 0.000476968
711 -76.5883 0 2 0.0928292
1971 -77.4291 1 3 0.205471
2132 -80.108 1 3 0.219045
2293 -79.2026 2 3 0.00142187
2454 -77.2951 2 1 0.000474244
711 -76.5883 0 2 0.0921006
1971 -77.4291 1 3 0.205073
2132 -80.108 1 3 0.222195
2293 -79.2026 2 3 0.00141134
2454 -77.2951 2 1 0.000470223
711 -76.5883 0 2 0.0914479
1971 -77.4291 1 3 0.20409
2132 -80.108 1 3 0.220986
2293 -79.2026 2 3 0.00140035
2454 -77.2951 2 1 0.00046784
711 -76.5883 0 2 0.0915992
1971 -77.4291 1 3 0.20633
2132 -80.108 1 3 0.222374
2293 -79.2026 2 3 0.00138997
2454 -77.2951 2 1 0.000462984
711 -76.5883 0 2 0.0909799
1971 -77.4291 1 3 0.205148
