ID  RSSI  Neighbors  Sources  Throughput
1649 -77.289 2 1 0.340401
1971 -77.4291 0 3 0.709413
2132 -78.9486 2 2 0.688837
2293 -78.8596 1 4 0.0114408
711 -76.5639 1 2 0.351017
1649 -77.289 2 1 0.340381
1971 -77.4291 0 3 0.709488
2132 -78.9486 2 2 0.688713
2293 -78.8596 1 4 0.0113527
711 -76.5639 1 2 0.351643
1649 -77.289 2 1 0.340716
1971 -77.4291 0 3 0.709367
2132 -78.9486 2 2 0.689171
2293 -78.8596 1 4 0.0117416
711 -76.5639 1 2 0.35158
1649 -77.289 2 1 0.340916
1971 -77.4291 0 3 0.709999
2132 -78.9486 2 2 0.688681
2293 -78.8596 1 4 0.0116691
711 -76.5639 1 2 0.351664
1649 -77.289 2 1 0.340842
1971 -77.4291 0 3 0.709891
2132 -78.9486 2 2 0.689059
2293 -78.8596 1 4 0.0115788
711 -76.5639 1 2 0.351255
1649 -77.289 2 1 0.341031
1971 -77.4291 0 3 0.709836
2132 -78.9486 2 2 0.68873
2293 -78.8596 1 4 0.0115105
711 -76.5639 1 2 0.351399
1649 -77.289 2 1 0.340765
1971 -77.4291 0 3 0.709707
2132 -78.9486 2 2 0.688717
2293 -78.8596 1 4 0.0114566
711 -76.5639 1 2 0.351566
1649 -77.289 2 1 0.340548
1971 -77.4291 0 3 0.709705
2132 -78.9486 2 2 0.689271
2293 -78.8596 1 4 0.0113919
711 -76.5639 1 2 0.351955
1649 -77.289 2 1 0.340739
1971 -77.4291 0 3 0.710495
2132 -78.9486 2 2 0.689437
2293 -78.8596 1 4 0.0117231
711 -76.5639 1 2 0.351584
1649 -77.289 2 1 0.340803
1971 -77.4291 0 3 0.710208
2132 -78.9486 2 2 0.689464
2293 -78.8596 1 4 0.0116416
711 -76.5639 1 2 0.35157
1649 -77.289 2 1 0.340956
1971 -77.4291 0 3 0.710408
2132 -78.9486 2 2 0.68971
2293 -78.8596 1 4 0.0115923
711 -76.5639 1 2 0.351641
1649 -77.289 2 1 0.340962
1971 -77.4291 0 3 0.71046
2132 -78.9486 2 2 0.690241
2293 -78.8596 1 4 0.0114928
711 -76.5639 1 2 0.351665
1649 -77.289 2 1 0.341116
1971 -77.4291 0 3 0.7103
2132 -78.9486 2 2 0.689815
2293 -78.8596 1 4 0.0114062
711 -76.5639 1 2 0.351318
1649 -77.289 2 1 0.341383
1971 -77.4291 0 3 0.710391
2132 -78.9486 2 2 0.689629
2293 -78.8596 1 4 0.0113425
711 -76.5639 1 2 0.3519
1649 -77.289 2 1 0.341365
1971 -77.4291 0 3 0.710779
2132 -78.9486 2 2 0.689758
2293 -78.8596 1 4 0.0116851
711 -76.5639 1 2 0.351877
1649 -77.289 2 1 0.341361
1971 -77.4291 0 3 0.710312
2132 -78.9486 2 2 0.689808
2293 -78.8596 1 4 0.0116342
